
Diameter
 ==================== 
Diameter X,Diameter Y,Diameter Z,Unit,Category,Collection,Time,TrackID,ID,
5,5,5,µm,Spot,Diameter,328,1000000730,738,
5,5,5,µm,Spot,Diameter,329,1000000730,739,
5,5,5,µm,Spot,Diameter,329,1000000612,740,
5,5,5,µm,Spot,Diameter,330,1000000730,741,
5,5,5,µm,Spot,Diameter,330,1000000612,742,
5,5,5,µm,Spot,Diameter,331,1000000730,743,
5,5,5,µm,Spot,Diameter,331,1000000612,744,
5,5,5,µm,Spot,Diameter,332,1000000730,745,
5,5,5,µm,Spot,Diameter,332,1000000612,746,
5,5,5,µm,Spot,Diameter,333,1000000730,747,
5,5,5,µm,Spot,Diameter,333,1000000612,748,
5,5,5,µm,Spot,Diameter,334,1000000730,749,
5,5,5,µm,Spot,Diameter,334,1000000612,750,
5,5,5,µm,Spot,Diameter,335,1000000730,751,
5,5,5,µm,Spot,Diameter,335,1000000612,752,
5,5,5,µm,Spot,Diameter,335,1000000753,753,
5,5,5,µm,Spot,Diameter,336,1000000730,754,
5,5,5,µm,Spot,Diameter,336,1000000612,755,
5,5,5,µm,Spot,Diameter,336,1000000753,756,
5,5,5,µm,Spot,Diameter,337,1000000730,757,
5,5,5,µm,Spot,Diameter,337,1000000612,758,
5,5,5,µm,Spot,Diameter,337,1000000753,759,
5,5,5,µm,Spot,Diameter,338,1000000730,760,
5,5,5,µm,Spot,Diameter,338,1000000612,761,
5,5,5,µm,Spot,Diameter,338,1000000753,762,
5,5,5,µm,Spot,Diameter,339,1000000730,763,
5,5,5,µm,Spot,Diameter,339,1000000612,764,
5,5,5,µm,Spot,Diameter,339,1000000753,765,
5,5,5,µm,Spot,Diameter,340,1000000730,766,
5,5,5,µm,Spot,Diameter,340,1000000753,767,
5,5,5,µm,Spot,Diameter,341,1000000730,768,
5,5,5,µm,Spot,Diameter,341,1000000753,769,
5,5,5,µm,Spot,Diameter,342,1000000730,770,
5,5,5,µm,Spot,Diameter,342,1000000753,771,
5,5,5,µm,Spot,Diameter,343,1000000730,772,
5,5,5,µm,Spot,Diameter,343,1000000753,773,
5,5,5,µm,Spot,Diameter,344,1000000730,774,
5,5,5,µm,Spot,Diameter,344,1000000753,775,
5,5,5,µm,Spot,Diameter,345,1000000730,776,
5,5,5,µm,Spot,Diameter,345,1000000753,777,
5,5,5,µm,Spot,Diameter,346,1000000730,778,
5,5,5,µm,Spot,Diameter,346,1000000753,779,
5,5,5,µm,Spot,Diameter,347,1000000730,780,
5,5,5,µm,Spot,Diameter,347,1000000753,781,
5,5,5,µm,Spot,Diameter,348,1000000730,782,
5,5,5,µm,Spot,Diameter,348,1000000753,783,
5,5,5,µm,Spot,Diameter,349,1000000730,784,
5,5,5,µm,Spot,Diameter,349,1000000753,785,
5,5,5,µm,Spot,Diameter,350,1000000730,786,
5,5,5,µm,Spot,Diameter,350,1000000753,787,
5,5,5,µm,Spot,Diameter,351,1000000730,788,
5,5,5,µm,Spot,Diameter,351,1000000753,789,
5,5,5,µm,Spot,Diameter,352,1000000730,790,
5,5,5,µm,Spot,Diameter,352,1000000753,791,
5,5,5,µm,Spot,Diameter,353,1000000730,792,
5,5,5,µm,Spot,Diameter,353,1000000753,793,
5,5,5,µm,Spot,Diameter,353,1000000794,794,
5,5,5,µm,Spot,Diameter,354,1000000730,795,
5,5,5,µm,Spot,Diameter,354,1000000753,796,
5,5,5,µm,Spot,Diameter,354,1000000794,797,
5,5,5,µm,Spot,Diameter,355,1000000730,798,
5,5,5,µm,Spot,Diameter,355,1000000753,799,
5,5,5,µm,Spot,Diameter,355,1000000794,800,
5,5,5,µm,Spot,Diameter,356,1000000730,801,
5,5,5,µm,Spot,Diameter,356,1000000753,802,
5,5,5,µm,Spot,Diameter,356,1000000794,803,
5,5,5,µm,Spot,Diameter,357,1000000730,804,
5,5,5,µm,Spot,Diameter,357,1000000753,805,
5,5,5,µm,Spot,Diameter,357,1000000806,806,
5,5,5,µm,Spot,Diameter,357,1000000794,807,
5,5,5,µm,Spot,Diameter,358,1000000730,808,
5,5,5,µm,Spot,Diameter,358,1000000753,809,
5,5,5,µm,Spot,Diameter,358,1000000806,810,
5,5,5,µm,Spot,Diameter,358,1000000794,811,
5,5,5,µm,Spot,Diameter,359,1000000753,812,
5,5,5,µm,Spot,Diameter,359,1000000806,813,
5,5,5,µm,Spot,Diameter,359,1000000730,814,
5,5,5,µm,Spot,Diameter,359,1000000794,815,
5,5,5,µm,Spot,Diameter,360,1000000806,816,
5,5,5,µm,Spot,Diameter,360,1000000730,817,
5,5,5,µm,Spot,Diameter,360,1000000794,818,
5,5,5,µm,Spot,Diameter,361,1000000806,819,
5,5,5,µm,Spot,Diameter,361,1000000730,820,
5,5,5,µm,Spot,Diameter,361,1000000794,821,
5,5,5,µm,Spot,Diameter,362,1000000806,822,
5,5,5,µm,Spot,Diameter,362,1000000730,823,
5,5,5,µm,Spot,Diameter,362,1000000794,824,
5,5,5,µm,Spot,Diameter,363,1000000806,825,
5,5,5,µm,Spot,Diameter,363,1000000794,826,
5,5,5,µm,Spot,Diameter,364,1000000806,827,
5,5,5,µm,Spot,Diameter,364,1000000794,828,
5,5,5,µm,Spot,Diameter,365,1000000806,829,
5,5,5,µm,Spot,Diameter,365,1000000794,830,
5,5,5,µm,Spot,Diameter,366,1000000806,831,
5,5,5,µm,Spot,Diameter,366,1000000794,832,
5,5,5,µm,Spot,Diameter,367,1000000806,833,
5,5,5,µm,Spot,Diameter,367,1000000794,834,
5,5,5,µm,Spot,Diameter,368,1000000806,835,
5,5,5,µm,Spot,Diameter,368,1000000794,836,
5,5,5,µm,Spot,Diameter,369,1000000806,837,
5,5,5,µm,Spot,Diameter,369,1000000794,838,
5,5,5,µm,Spot,Diameter,370,1000000806,839,
5,5,5,µm,Spot,Diameter,370,1000000794,840,
5,5,5,µm,Spot,Diameter,371,1000000806,841,
5,5,5,µm,Spot,Diameter,371,1000000794,842,
5,5,5,µm,Spot,Diameter,372,1000000806,843,
5,5,5,µm,Spot,Diameter,372,1000000794,844,
5,5,5,µm,Spot,Diameter,373,1000000806,845,
5,5,5,µm,Spot,Diameter,373,1000000794,846,
5,5,5,µm,Spot,Diameter,374,1000000806,847,
5,5,5,µm,Spot,Diameter,374,1000000794,848,
5,5,5,µm,Spot,Diameter,375,1000000806,849,
5,5,5,µm,Spot,Diameter,375,1000000794,850,
5,5,5,µm,Spot,Diameter,376,1000000806,851,
5,5,5,µm,Spot,Diameter,376,1000000794,852,
5,5,5,µm,Spot,Diameter,377,1000000806,853,
5,5,5,µm,Spot,Diameter,377,1000000794,854,
5,5,5,µm,Spot,Diameter,378,1000000806,855,
5,5,5,µm,Spot,Diameter,378,1000000794,856,
5,5,5,µm,Spot,Diameter,379,1000000806,857,
5,5,5,µm,Spot,Diameter,379,1000000794,858,
5,5,5,µm,Spot,Diameter,380,1000000806,859,
5,5,5,µm,Spot,Diameter,381,1000000806,860,
5,5,5,µm,Spot,Diameter,382,1000000806,861,
5,5,5,µm,Spot,Diameter,383,1000000806,862,
5,5,5,µm,Spot,Diameter,384,1000000806,863,
5,5,5,µm,Spot,Diameter,385,1000000806,864,
5,5,5,µm,Spot,Diameter,386,1000000806,865,
5,5,5,µm,Spot,Diameter,387,1000000806,866,
5,5,5,µm,Spot,Diameter,388,1000000806,867,
